matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative,5,5,0.14340230546269034,0.010012215740980409,0.004477599000445124,0.13097049763486596,0.15583411329051472,0.13576909474762328,0.15103551617775746,0.06981907096037124
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_250,5,5,0.10291053152936355,0.00872250382905097,0.0039008222991520343,0.09208011255063649,0.11374095050809062,0.09561876678415149,0.10981410834492475,0.08475812630082637
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_500,5,5,0.14340230546269034,0.010012215740980409,0.004477599000445124,0.13097049763486596,0.15583411329051472,0.13576909474762325,0.15103551617775746,0.06981907096037124
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.19977418405127628,0.005570694871041986,0.002491290482711861,0.19285725278492508,0.2066911153176275,0.19514390768273598,0.20406359218174636,0.02788495869722661
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,radius_moment_0_m3,5,5,227664.1362487495,5940.841546536301,2656.82510832203,220287.60718138222,235040.6653161168,223184.68724213206,232488.6595619175,0.02609476241811421
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,radius_moment_3_um3_m3,5,5,238740389951.17783,280.1691246452533,125.29544158067961,238740389603.3019,238740390299.05374,238740389736.687,238740390161.27606,1.1735304809653182e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,radius_moment_6_um6_m3,5,5,1.781237683722099e+19,1.2018741980398797e+18,5.374944814440431e+17,1.6320052915144851e+19,1.930470075929713e+19,1.6947874630841238e+19,1.888008134230749e+19,0.06747410573127033
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_0_m3,5,5,-0.006722337482612995,0.02591934461861107,0.011591483299891542,-0.03890545455257883,0.025460779587352843,-0.026265761018577204,0.014326613477446348,3.855704163269133
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.9728913186044537e-05,1.1735654302332712e-09,5.248344156090762e-10,2.972745601210028e-05,2.9730370359988793e-05,2.972803267171864e-05,2.972979324038505e-05,3.947555778070525e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.021357868413237925,0.0660330026597609,0.029530856541129958,-0.10334867050915644,0.060632933682680586,-0.06885508283579869,0.03730362422817066,3.091741244123064
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,liquid_water_gm3,5,5,0.9982363468821518,1.1714607794173925e-09,5.238931871504351e-10,0.9982363454275911,0.9982363483367125,0.9982363459853094,0.9982363477606278,1.173530480107524e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,relative_liquid_mass_drift,5,5,-5.350755616362335e-10,1.1735304806970035e-09,5.248187857013009e-10,-1.99220611031246e-09,9.22054987039993e-10,-1.4151037008858225e-09,3.449525776133555e-10,2.1932051561248804
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_cloud_threshold,5,5,0.98848577234456,0.0004895920594822367,0.00021895222524928034,0.9878778635104946,0.9890936811786255,0.9881398901237318,0.9888796235419995,0.0004952949988556617
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_large_threshold,5,5,0.00023585965719957752,0.000527398226648053,0.0002358596571995775,-0.00041899173354581894,0.0008907110479449739,0.0,0.0007075789715987326,2.2360679774997894
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_onset_threshold,5,5,0.00023585965719957752,0.000527398226648053,0.0002358596571995775,-0.00041899173354581894,0.0008907110479449739,0.0,0.0007075789715987326,2.2360679774997894
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,mass_weighted_radius_q99_um,5,5,800.0951293945312,35.88069268978993,16.046333586830013,755.543365051006,844.6468937380564,774.1266967773438,829.229541015625,0.04484553320171128
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative,5,5,0.15167821759479655,0.010357922996471043,0.004632203985163513,0.1388171575139116,0.1645392776756815,0.14361994990297045,0.15921534041671717,0.06828879690650044
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_250,5,5,0.11075071359812132,0.010624668431120081,0.004751496170076109,0.09755844531434744,0.12394298188189519,0.10161757225127085,0.11741098172856927,0.09593318260389348
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_500,5,5,0.15167821759479655,0.010357922996471043,0.004632203985163513,0.1388171575139116,0.1645392776756815,0.1427429843860422,0.15921534041671714,0.06828879690650044
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.2053416498767445,0.01540051265145528,0.006887318635399906,0.18621938776355088,0.22446391198993812,0.19231818898013278,0.2158034972904209,0.07499945900259093
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,radius_moment_0_m3,5,5,145026.84665793745,3870.9942978672743,1731.161278109059,140220.3724010236,149833.3209148513,142087.12125252234,148154.34564945276,0.02669157047175866
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,radius_moment_3_um3_m3,5,5,238740390057.86554,201.65425943532784,90.18252640995428,238740389807.4787,238740390308.25238,238740389903.8296,238740390210.9709,8.446591688421519e-10
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,radius_moment_6_um6_m3,5,5,4.4036747375499805e+19,3.8356253992206874e+18,1.7153438257764452e+18,3.927418940669154e+19,4.879930534430807e+19,4.1179312135210525e+19,4.727390125779506e+19,0.0871005609591109
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_0_m3,5,5,-0.007666493630182858,0.026486939716757345,0.01184531954452169,-0.040554373099073865,0.025221385838708147,-0.02778130744945142,0.013733144519148732,3.4548962008497215
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.9729360076702348e-05,8.446842824736916e-10,3.777542950273617e-10,2.9728311262638952e-05,2.9730408890765744e-05,2.972871485487083e-05,2.9730001400762873e-05,2.8412460957598455e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.016326755627578526,0.08567849138530649,0.038316586189435085,-0.12271065380112495,0.09005714254596789,-0.08015487102929073,0.055983345633482486,5.247735272069711
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,liquid_water_gm3,5,5,0.9982363473282412,8.431694540590947e-10,3.7707684316550434e-10,0.998236346281308,0.9982363483751744,0.9982363466841763,0.998236347968415,8.446591394070354e-10
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,relative_liquid_mass_drift,5,5,-8.819813768212725e-11,8.446591471740112e-10,3.7774305417961767e-10,-1.1369809914815915e-09,9.605847161173372e-10,-7.334007845472001e-10,5.531068492103941e-10,9.57683653387588
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_cloud_threshold,5,5,0.9927269971358751,0.00029730308010339566,0.00013295797940625158,0.9923578466047556,0.9930961476669946,0.992516558805789,0.9929735666820164,0.0002994812077853702
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_large_threshold,5,5,0.020960501729652907,0.006950409781552345,0.0031083177486061014,0.012330428131136072,0.029590575328169742,0.01634359428832412,0.0270806494185725,0.3315955825484641
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_onset_threshold,5,5,0.020960501729652907,0.006950409781552345,0.0031083177486061014,0.012330428131136072,0.029590575328169742,0.01634359428832412,0.0270806494185725,0.3315955825484641
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,mass_weighted_radius_q99_um,5,5,1080.683154296875,26.653990142951432,11.920026766249748,1047.5878543278943,1113.7784542658558,1060.9328125,1102.26982421875,0.02466401927056346
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative,5,5,0.11085952161705456,0.010747091880288903,0.004806245600952404,0.09751524454391183,0.12420379869019729,0.10183171378889536,0.1188058178234817,0.09694333624686666
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_250,5,5,0.0775109844789614,0.010436924314282232,0.00466753444855109,0.06455183130593965,0.09047013765198315,0.0704455629867358,0.08633845813369022,0.1346509063772129
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_500,5,5,0.11085952161705456,0.010747091880288903,0.004806245600952404,0.09751524454391183,0.12420379869019729,0.10183171378889536,0.1188058178234817,0.09694333624686666
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_1000,5,5,0.15455957219827302,0.004135544914773498,0.0018494719106874231,0.1494246149646441,0.15969452943190193,0.15168408786317394,0.15799791158596674,0.026756964036289608
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,radius_moment_0_m3,5,5,5322503.708888393,41911.105948880635,18743.216382778584,5270464.197506764,5374543.220270022,5299978.63058219,5360193.727023718,0.007874321605242016
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,radius_moment_3_um3_m3,5,5,238740390202.36295,281.26305974308264,125.78466422902345,238740389853.12872,238740390551.59717,238740389972.7544,238740390413.98444,1.1781125912740458e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,radius_moment_6_um6_m3,5,5,3.321962601440496e+16,523706907174872.94,234208848945837.62,3.256935800215528e+16,3.386989402665464e+16,3.281148744207327e+16,3.3627764586736652e+16,0.015764985040703918
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_0_m3,5,5,-0.004916979249811182,0.007835603729302707,0.0035041885166943424,-0.014646166304677506,0.004812207805055141,-0.009128215951467067,0.002129459634880848,1.5935808005705134
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_3_um3_m3,5,5,2.9729965343960885e-05,1.1781475867555968e-09,5.268836183025691e-10,2.972850248051784e-05,2.973142820740393e-05,2.9729001938738618e-05,2.9730851778575483e-05,3.962828658308263e-05
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_6_um6_m3,5,5,-0.006055395128214891,0.015669521827092046,0.007007623196058904,-0.025511676249983153,0.01340088599355337,-0.018267065778367432,0.006156275521937649,2.587696012450201
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,liquid_water_gm3,5,5,0.9982363479324228,1.1760347735532456e-09,5.259387395137258e-10,0.9982363464721827,0.9982363493926628,0.9982363469723692,0.9982363488172676,1.1781125541952909e-09
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,relative_liquid_mass_drift,5,5,5.170510464225231e-10,1.1781125619398343e-09,5.268679547287801e-10,-9.457689075697711e-10,1.9798710004148174e-09,-4.446987000861213e-10,1.4034593043277254e-09,2.27852273018534
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_cloud_threshold,5,5,0.6334166373946897,0.0031108629300820967,0.0013912201960695487,0.62955399089106,0.6372792838983193,0.6308200523396087,0.6354338039013181,0.004911242847799844
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_large_threshold,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_onset_threshold,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,mass_weighted_radius_q99_um,5,5,87.02285461425781,1.1592037157889126,0.518411661654871,85.58351309377869,88.46219613473693,86.15572662353516,87.8867919921875,0.013320681342013673
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_250,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_500,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_1000,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative,5,5,0.16954538939055314,0.011766711904244298,0.005262233537909249,0.15493508684181734,0.18415569193928893,0.16115085540466093,0.17937464276591286,0.06940154460431423
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_250,5,5,0.12377276027682686,0.007433020239658775,0.0033241477068017594,0.11454344664732265,0.13300207390633106,0.1186669993666365,0.12973918577174232,0.06005376484320362
golovin_controlled_timestep_screen_v1,controlled,golovin,16384,2.0,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_500,5,5,0.16954538939055314,0.011766711904244298,0.005262233537909249,0.15493508684181734,0.18415569193928893,0.16115085540466093,0.17937304258768969,0.06940154460431423
