run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,63,3,not_applicable,10991333251404158760,262144,0.1,300.0,3600.0,3299.999952316284,262144,0.05944111904685734,0.9982363474220195,-5.297051686170562e-11,59441.11904685734,238740390080.2938,2.7319877369062172e+20,2539.6337890625,0.9970035492264419,0.35166322912083964,0.35166322912083964,1963.064453125,0.010387432041583378,0.026068362788687897,0.0,0.0,0.04192539607112407,0.0,0.0,0.06355329299528066,0.0,0.0,0.04192539607112407,0.0,0.0,59418.863295774216,0.00037455699837840584,238733292669.84543,2.9729454023685875e-05,2.7083026409274727e+20,0.008745365315093956
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m003,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,63,3,not_applicable,10991333251404158760,262144,0.1,300.0,3600.0,3599.9999046325684,262144,0.03790489624512074,0.9982363478025168,3.281990235137755e-10,37904.89624512073,238740390171.29437,6.729542731939358e+20,3370.65087890625,0.9980923303596592,0.5538279222739793,0.5538279222739793,2655.187744140625,0.017403355581045315,0.037746252659259065,0.0,0.0,0.04809219992271685,0.0,0.0,0.06680421039610897,0.0,0.0,0.04809219992271685,0.0,0.0,37887.079979546696,0.00047024646881355103,238733292669.84543,2.972983520477257e-05,6.661370698447075e+20,0.010233934812871937
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,0.0,262144,8.388608,0.9982363474748966,0.0,8388608.0,238740390092.93997,1.358818882881056e+16,74.99938201904297,0.342818357477091,0.0,0.0,57.37809753417969,0.02199724106735066,0.0008526433552335928,0.0,0.0,0.00044851318296699615,0.0,0.0,0.0004465802317375713,0.0,0.0,0.00044851318296699615,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972950699575705e-05,1.3588329560514944e+16,-1.0356806828815124e-05
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,300.00001192092896,262144,5.355852974446121,0.9982363476754886,2.0094637065426468e-10,5355852.974446121,238740390140.914,3.3350213434349804e+16,128.12112426757812,0.6330837366169405,0.0,0.0,87.69406127929688,0.016400795202511,0.021529180187066597,0.0,0.0,0.030423580058791255,0.0,0.0,0.04422998401929148,0.0,0.0,0.030423580058791255,0.0,0.0,5348803.665523084,0.001317922541908656,238733292669.84543,2.9729707948122908e-05,3.3422009487832736e+16,-0.0021481668691725186
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,600.0000238418579,262144,3.403104220356694,0.998236347673959,1.9941404083567704e-10,3403104.220356694,238740390140.54822,8.210661454772688e+16,180.66018676757812,0.7895095029267225,0.0,0.0,123.99954986572266,0.010978717959744397,0.023957998208918686,0.0,0.0,0.03208653436416736,0.0,0.0,0.045889436688466075,0.0,0.0,0.03208653436416736,0.0,0.0,3410542.089022777,-0.0021808464672002925,238733292669.84543,2.9729706416015134e-05,8.220515356432454e+16,-0.0011986963386736438
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,899.9999761581421,262144,2.172515451544274,0.9982363475208758,4.606026671183372e-11,2172515.451544274,238740390103.93643,2.021803956798666e+17,238.47189331054688,0.8744986395337001,0.0,0.0,171.53970336914062,0.011668658634657665,0.020824440894155534,0.0,0.0,0.031727323522381765,0.0,0.0,0.04250075956118748,0.0,0.0,0.031727323522381765,0.0,0.0,2174654.2046287498,-0.00098349111317253,238733292669.84543,2.972955305735603e-05,2.021926918134987e+17,-6.0813937050929745e-05
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,1200.0000476837158,262144,1.3865200966835893,0.9982363475506114,7.584843864094637e-11,1386520.0966835893,238740390111.04813,4.993868830581681e+17,331.22503662109375,0.9234802002585829,0.0,0.0,235.5533905029297,0.012683686660996292,0.02133642531758179,0.0,0.0,0.03313464436369099,0.0,0.0,0.04405718960635879,0.0,0.0,0.03313464436369099,0.0,0.0,1386618.2972187817,-7.082016398407553e-05,238733292669.84543,2.972958284663818e-05,4.97315526712769e+17,0.004165074754634457
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,1500.0,262144,0.8833783555970702,0.9982363474988645,2.4010127219753485e-11,883378.3555970702,238740390098.6722,1.2332959936941156e+18,437.69696044921875,0.9529031795936336,0.0,0.0,321.85760498046875,0.01648238425334053,0.024887570503527703,0.0,0.0,0.03188106258192673,0.0,0.0,0.04204675864954279,0.0,0.0,0.03188106258192673,0.0,0.0,884145.4617925527,-0.0008676244222610707,238733292669.84543,2.9729531006772447e-05,1.2232026906685448e+18,0.008251537625423522
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,1799.9999523162842,262144,0.5644855504282987,0.9982363478078226,3.33514105221866e-10,564485.5504282988,238740390172.56323,3.032685508054011e+18,708.6463012695312,0.9705162531774775,0.0,0.0,435.4439392089844,0.013826488036718891,0.022418109994681395,0.0,0.0,0.03325869391697939,0.0,0.0,0.04589731574942999,0.0,0.0,0.03325869391697939,0.0,0.0,563755.1438462138,0.0012956096100547043,238733292669.84543,2.9729840519632234e-05,3.0086026719268946e+18,0.008004658226169914
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,2099.9999046325684,262144,0.3598097269055708,0.9982363477198916,2.454276781804765e-10,359809.7269055708,238740390151.5335,7.468177049734819e+18,857.1116333007812,0.9814511533258518,0.0,0.0,590.0333251953125,0.012175396040522733,0.019662318369665203,0.0,0.0,0.028919089656768253,0.0,0.0,0.04711190431369335,0.0,0.0,0.028919089656768253,0.0,0.0,359465.58111456485,0.0009573817608319324,238733292669.84543,2.97297524307627e-05,7.39999192822117e+18,0.009214215660643177
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,2400.0000953674316,262144,0.22945203989756666,0.9982363478911641,4.1700287667367775e-10,229452.03989756666,238740390192.49545,1.8231035499728611e+19,1061.6798095703125,0.9882415565380962,0.00028374278807165613,0.00028374278807165613,793.8954467773438,0.011851915807463621,0.019896622749474218,0.0,0.0,0.031152378982491874,0.0,0.0,0.04880768376007782,0.0,0.0,0.031152378982491874,0.0,0.0,229204.92913507385,0.0010781215021218316,238733292669.84543,2.9729924011290265e-05,1.8201113831406539e+19,0.0016439471012175133
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,2700.000047683716,262144,0.14627313619091317,0.998236347588748,1.1405254518592756e-10,146273.13619091318,238740390120.16895,4.4909995432583094e+19,1413.2728271484375,0.9925402921506945,0.02107985155793576,0.02107985155793576,1070.6337890625,0.009911017768080654,0.024929114836857346,0.0,0.0,0.036604245404764486,0.0,0.0,0.05345532003794986,0.0,0.0,0.036604245404764486,0.0,0.0,146147.28387886327,0.0008611334313557428,238733292669.84543,2.972962105185495e-05,4.476765798748041e+19,0.0031794704369498827
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,3000.0,262144,0.09330302391899466,0.9982363480440676,5.701765726229269e-10,93303.02391899466,238740390229.06415,1.111582497033539e+20,1974.977783203125,0.9952515499681085,0.14174191167719855,0.14174191167719855,1447.469482421875,0.016385961239472016,0.029096986889688186,0.0,0.0,0.0395644836999985,0.0,0.0,0.058768936100360825,0.0,0.0,0.0395644836999985,0.0,0.0,93187.47491936282,0.0012399627710892869,238733292669.84543,2.9730077189205062e-05,1.1011101959187887e+20,0.009510674911162642
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,3299.999952316284,262144,0.05951763456632827,0.9982363474526316,-2.2304380564719395e-11,59517.63456632827,238740390087.61505,2.736087657778005e+20,2488.781494140625,0.996977263403396,0.34985325378925813,0.34985325378925813,1972.5574951171875,0.015766221546592383,0.03243311164408697,0.0,0.0,0.04464613121568861,0.0,0.0,0.06133299421300928,0.0,0.0,0.04464613121568861,0.0,0.0,59418.863295774216,0.001662288119891997,238733292669.84543,2.9729484690932395e-05,2.7083026409274727e+20,0.01025919940801634
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m004,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,64,4,not_applicable,3859234501865751534,262144,0.1,300.0,3600.0,3599.9999046325684,262144,0.03793933594585619,0.9982363474767753,1.8818280267396403e-12,37939.33594585619,238740390093.38928,6.790938825345739e+20,3454.342529296875,0.9980748700522366,0.5501849374266138,0.5501849374266138,2659.87890625,0.018926614043036295,0.03888852075071815,0.0,0.0,0.053465009997415054,0.0,0.0,0.07144867437080828,0.0,0.0,0.053465009997415054,0.0,0.0,37887.079979546696,0.0013792555757188296,238733292669.84543,2.972950887780712e-05,6.661370698447075e+20,0.01945067055476568
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,0.0,262144,8.388608,0.9982363474748966,0.0,8388608.0,238740390092.93997,1.358818882881056e+16,74.99938201904297,0.342818357477091,0.0,0.0,57.37809753417969,0.02198330767942924,0.0008526433552335928,0.0,0.0,0.00044851318296699615,0.0,0.0,0.0004465802317375713,0.0,0.0,0.00044851318296699615,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972950699575705e-05,1.3588329560514944e+16,-1.0356806828815124e-05
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,300.00001192092896,262144,5.344699414145032,0.9982363477723222,2.979509972078631e-10,5344699.414145032,238740390164.0729,3.3284886383382548e+16,135.853515625,0.6334811430201197,0.0,0.0,87.71031188964844,0.012109173227121461,0.021104733162236322,0.0,0.0,0.029035121285656048,0.0,0.0,0.043867193534298715,0.0,0.0,0.029035121285656048,0.0,0.0,5348803.665523084,-0.0007673213740311269,238733292669.84543,2.972980495563604e-05,3.3422009487832736e+16,-0.004102778574702648
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,600.0000238418579,262144,3.4160042237847397,0.9982363472831939,-1.9204149381835123e-10,3416004.2237847396,238740390047.09195,8.147938236178957e+16,192.79519653320312,0.789146836949671,0.0,0.0,123.78022766113281,0.015339570948663365,0.022691652763384265,0.0,0.0,0.031129920157663256,0.0,0.0,0.04629164753728822,0.0,0.0,0.031129920157663256,0.0,0.0,3410542.089022777,0.0016015444522861078,238733292669.84543,2.9729314948712116e-05,8.220515356432454e+16,-0.00882877984002628
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,899.9999761581421,262144,2.176717157779052,0.9982363476570594,1.8248447197777296e-10,2176717.157779052,238740390136.5064,1.9829796811855856e+17,244.49090576171875,0.8754422704735689,0.0,0.0,170.71719360351562,0.01139127802424803,0.021969576318498336,0.0,0.0,0.03244164522967751,0.0,0.0,0.04694005416243433,0.0,0.0,0.03244164522967751,0.0,0.0,2174654.2046287498,0.0009486350270819788,238733292669.84543,2.9729689485780142e-05,2.021926918134987e+17,-0.019262435550997048
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,1200.0000476837158,262144,1.3891398279577543,0.9982363475151856,4.036015965880324e-11,1389139.8279577543,238740390102.5756,4.88014898903216e+17,314.83221435546875,0.9240769917081871,0.0,0.0,233.66769409179688,0.0126448963927331,0.02302361632390808,0.0,0.0,0.034893003071898195,0.0,0.0,0.04536942692987717,0.0,0.0,0.034893003071898195,0.0,0.0,1386618.2972187817,0.001818475022311583,238733292669.84543,2.9729547357248975e-05,4.97315526712769e+17,-0.01870166385318739
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,1500.0,262144,0.8848821334354224,0.9982363474947141,1.98525640371372e-11,884882.1334354224,238740390097.67957,1.2050580339461297e+18,418.803466796875,0.9531285839648975,0.0,0.0,318.4271545410156,0.008340037185814381,0.022478978796549934,0.0,0.0,0.03612857232812463,0.0,0.0,0.045411627119172245,0.0,0.0,0.03612857232812463,0.0,0.0,884145.4617925527,0.0008332018595402779,238733292669.84543,2.9729526848765175e-05,1.2232026906685448e+18,-0.014833728588757533
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,1799.9999523162842,262144,0.5651432744959565,0.9982363473740206,-1.0105427605822115e-10,565143.2744959565,238740390068.81424,2.987687262744571e+18,608.2600708007812,0.9706015605982808,0.0,0.0,436.91436767578125,0.013130019102800067,0.025880630910920955,0.0,0.0,0.033532904534287096,0.0,0.0,0.04920971415701519,0.0,0.0,0.033532904534287096,0.0,0.0,563755.1438462138,0.0024622935416112046,238733292669.84543,2.9729405938372366e-05,3.0086026719268946e+18,-0.0069518681803629745
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,2099.9999046325684,262144,0.3597812515003176,0.998236346960937,-5.148677040267557e-10,359781.2515003176,238740389970.0203,7.362746763864761e+18,887.7196655273438,0.9815021190606769,0.0,0.0,585.5977783203125,0.01486043217084521,0.021107973911493425,0.0,0.0,0.027264183579225706,0.0,0.0,0.04349809385991285,0.0,0.0,0.027264183579225706,0.0,0.0,359465.58111456485,0.0008781658170831097,238733292669.84543,2.972899211295399e-05,7.39999192822117e+18,-0.005033135808482081
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,2400.0000953674316,262144,0.22953939294878842,0.9982363468626148,-6.133636931693331e-10,229539.39294878842,238740389946.5053,1.812235041540602e+19,1141.190185546875,0.9882925122819936,0.000148626026090665,0.000148626026090665,792.3468017578125,0.012020295626730675,0.022495708022268877,0.0,0.0,0.0341735525106199,0.0,0.0,0.05051015112877976,0.0,0.0,0.0341735525106199,0.0,0.0,229204.92913507385,0.001459234820894606,238733292669.84543,2.9728893613967244e-05,1.8201113831406539e+19,-0.004327395385254396
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,2700.000047683716,262144,0.146260428870922,0.9982363466463445,-8.300159448637601e-10,146260.428870922,238740389894.78165,4.4511343155668705e+19,1594.468994140625,0.9925798711524858,0.018590319195974692,0.018590319195974692,1055.611572265625,0.0130621010930494,0.02628490114036179,0.0,0.0,0.04000327593291776,0.0,0.0,0.055330475115348776,0.0,0.0,0.04000327593291776,0.0,0.0,146147.28387886327,0.0007741847063851282,238733292669.84543,2.9728676955054212e-05,4.476765798748041e+19,-0.005725446523992539
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,3000.0,262144,0.09333558149746986,0.9982363477453154,2.7089663845458745e-10,93335.58149746986,238740390157.61395,1.0814635536437251e+20,1918.723388671875,0.9952781963483606,0.13875024434087227,0.13875024434087227,1438.506591796875,0.013757318552144496,0.029142145727389938,0.0,0.0,0.0431028806103983,0.0,0.0,0.06254007787208414,0.0,0.0,0.0431028806103983,0.0,0.0,93187.47491936282,0.0015893399647881612,238733292669.84543,2.972977790038911e-05,1.1011101959187887e+20,-0.017842575927353055
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,3299.999952316284,262144,0.059440814322628335,0.9982363473048464,-1.703506224970397e-10,59440.814322628336,238740390052.27042,2.6094384898382447e+20,2388.7109375,0.9969969918055162,0.3462726942553022,0.3462726942553022,1907.372314453125,0.016727978419148724,0.03492736456361867,0.0,0.0,0.044521815089542546,0.0,0.0,0.06314233767320751,0.0,0.0,0.044521815089542546,0.0,0.0,59418.863295774216,0.00036942858945065993,238733292669.84543,2.9729336640027526e-05,2.7083026409274727e+20,-0.036504100241681825
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m005,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,65,5,not_applicable,9246374488240650768,262144,0.1,300.0,3600.0,3599.9999046325684,262144,0.03790389332385664,0.9982363473837395,-9.13182862660733e-11,37903.89332385664,238740390071.13864,6.442896404402124e+20,3307.291259765625,0.998089959032424,0.5473109414574278,0.5473109414574278,2595.85693359375,0.015482012643072788,0.041268188768490525,0.0,0.0,0.0489937896656969,0.0,0.0,0.06769770028894839,0.0,0.0,0.0489937896656969,0.0,0.0,37887.079979546696,0.00044377514231808135,238733292669.84543,2.9729415674806248e-05,6.661370698447075e+20,-0.03279719804452308
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,0.0,262144,8.388608,0.9982363474748966,0.0,8388608.0,238740390092.93997,1.358818882881056e+16,74.99938201904297,0.342818357477091,0.0,0.0,57.37809753417969,0.02199669360663717,0.0008526433552335928,0.0,0.0,0.00044851318296699615,0.0,0.0,0.0004465802317375713,0.0,0.0,0.00044851318296699615,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972950699575705e-05,1.3588329560514944e+16,-1.0356806828815124e-05
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,300.00001192092896,262144,5.34481151096556,0.9982363480224358,5.485065734944783e-10,5344811.51096556,238740390223.89066,3.3532925914802036e+16,133.15560913085938,0.6328441841870959,0.0,0.0,88.41374206542969,0.014239407262785896,0.016550537709991354,0.0,0.0,0.028776456056805705,0.0,0.0,0.039241662295560184,0.0,0.0,0.028776456056805705,0.0,0.0,5348803.665523084,-0.0007463640109388603,238733292669.84543,2.9730055518761844e-05,3.3422009487832736e+16,0.0033186642176521453
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,600.0000238418579,262144,3.419468193262333,0.9982363477558488,2.8144842012522986e-10,3419468.193262333,238740390160.1331,8.292903745934078e+16,184.74002075195312,0.7888189179901545,0.0,0.0,124.63356018066406,0.01613438368138249,0.020271260746297638,0.0,0.0,0.030781603327972962,0.0,0.0,0.04047892359588891,0.0,0.0,0.030781603327972962,0.0,0.0,3410542.089022777,0.002617209817842747,238733292669.84543,2.972978845261487e-05,8.220515356432454e+16,0.00880582133393637
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,899.9999761581421,262144,2.177744981502808,0.9982363475041591,2.931410669759771e-11,2177744.981502808,238740390099.9385,2.0487352546176605e+17,264.8316345214844,0.8748139888725458,0.0,0.0,173.2213592529297,0.018319044591612575,0.025917528640078014,0.0,0.0,0.035014393249488206,0.0,0.0,0.048616105525149424,0.0,0.0,0.035014393249488206,0.0,0.0,2174654.2046287498,0.0014212728016618215,238733292669.84543,2.972953631097397e-05,2.021926918134987e+17,0.013258805865941747
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,1200.0000476837158,262144,1.3874614199863808,0.9982363472636433,-2.1162660512885623e-10,1387461.4199863807,238740390042.41623,5.033539164572194e+17,373.0381164550781,0.9240320517734998,0.0,0.0,235.128173828125,0.017687358110726074,0.028189967939014324,0.0,0.0,0.03841124736529668,0.0,0.0,0.05002516042337245,0.0,0.0,0.03841124736529668,0.0,0.0,1386618.2972187817,0.0006080424362566728,238733292669.84543,2.9729295363267738e-05,4.97315526712769e+17,0.012141969072158032
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,1500.0,262144,0.8849369165612675,0.9982363472073652,-2.6800406338622906e-10,884936.9165612675,238740390028.9566,1.238377916586575e+18,447.5939636230469,0.9529604664470874,0.0,0.0,319.6851806640625,0.019015383710847093,0.028769088456689955,0.0,0.0,0.03497281103199999,0.0,0.0,0.0480747333544271,0.0,0.0,0.03497281103199999,0.0,0.0,884145.4617925527,0.0008951635255924906,238733292669.84543,2.97292389839221e-05,1.2232026906685448e+18,0.01240614170799148
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,1799.9999523162842,262144,0.5637188408293455,0.9982363473718195,-1.0325917898512671e-10,563718.8408293455,238740390068.28787,3.0390084195933804e+18,655.5498046875,0.9706482906098088,0.0,0.0,435.037109375,0.01706782885518058,0.028994956011311246,0.0,0.0,0.03594955212047346,0.0,0.0,0.04858767797557932,0.0,0.0,0.03594955212047346,0.0,0.0,563755.1438462138,-6.439500776989071e-05,238733292669.84543,2.9729403733691484e-05,3.0086026719268946e+18,0.010106268916862948
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,2099.9999046325684,262144,0.35904040927105674,0.998236347959904,4.858642377314482e-10,359040.40927105676,238740390208.93542,7.47989040641312e+18,825.0025634765625,0.9815777134990221,0.0,0.0,594.6910400390625,0.016281796111584916,0.02672955290988048,0.0,0.0,0.03323082340150056,0.0,0.0,0.04821468895437396,0.0,0.0,0.03323082340150056,0.0,0.0,359465.58111456485,-0.0011827887448634389,238733292669.84543,2.9729992874649724e-05,7.39999192822117e+18,0.010797103424835308
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,2400.0000953674316,262144,0.22861997030282238,0.9982363472425894,-2.3271773397226525e-10,228619.9703028224,238740390037.3809,1.8393421620351377e+19,1137.27978515625,0.9883625561442916,0.00017328030987087526,0.00017328030987087526,794.7622680664062,0.010980400534440491,0.02674487602495551,0.0,0.0,0.03631937705288653,0.0,0.0,0.05062410331857673,0.0,0.0,0.03631937705288653,0.0,0.0,229204.92913507385,-0.0025521215205051018,238733292669.84543,2.9729274271250716e-05,1.8201113831406539e+19,0.010565715413141774
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,2700.000047683716,262144,0.14582851357417045,0.9982363468093988,-6.666736052096667e-10,145828.51357417044,238740389933.77808,4.532667986750947e+19,1517.846923828125,0.9926205238633818,0.022206896372759355,0.022206896372759355,1082.4140625,0.014174823331710674,0.02379768532058486,0.0,0.0,0.036999660886815604,0.0,0.0,0.05218286733283474,0.0,0.0,0.036999660886815604,0.0,0.0,146147.28387886327,-0.002181157912979348,238733292669.84543,2.972884030238987e-05,4.476765798748041e+19,0.012487181710184592
golovin_fixed10_high_resolution_screen_v2_N262144_dt0p1_m006,golovin,golovin_fixed10_high_resolution_screen_v2,controlled,66,6,not_applicable,3104664713150578136,262144,0.1,300.0,3600.0,3000.0,262144,0.09290010339179626,0.998236347520507,4.569100653384339e-11,92900.10339179626,238740390103.84827,1.1115651160795918e+20,1987.9810791015625,0.9953132036701755,0.1419188678617964,0.1419188678617964,1468.5174560546875,0.012868732107098699,0.02799282921313502,0.0,0.0,0.042257936714536745,0.0,0.0,0.05810257742563887,0.0,0.0,0.042257936714536745,0.0,0.0,93187.47491936282,-0.0030837999185537868,238733292669.84543,2.972955268809585e-05,1.1011101959187887e+20,0.009494889975184773
