run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m001,golovin,golovin_controlled_resolution_convergence_v1,controlled,1,1,not_applicable,16227983690206872321,512,0.1,300.0,3600.0,3599.9999046325684,512,0.03758621496655222,0.9982363444415593,-4.60034499383255e-09,37586.21496655222,238740389367.48044,3.1047835661135446e+20,1897.7828369140625,0.9980907680905569,0.4362384765051925,0.4362384765051925,1897.7828369140625,0.2915299571460911,0.7788448325886805,0.0,0.0,0.9732422473308807,0.0,0.0,1.2693144594756078,0.0,0.0,0.9732422473308807,0.0,0.0,37887.079979546696,-0.00794109794570852,238733292669.84543,2.972646820920133e-05,6.661370698447075e+20,-0.5339122071622071
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,0.0,512,8.388608,0.9982363490337909,0.0,8388608.0,238740390465.76852,1.3587464180216634e+16,74.66703796386719,0.3489705442785985,0.0,0.0,57.49910354614258,0.20815465238549044,0.021717036192455044,0.0,0.0,0.022759860022844754,0.0,0.0,0.023386329979215383,0.0,0.0,0.022759860022844754,0.0,0.0,8388608.0,0.0,238733292669.84543,2.973106869053055e-05,1.3588329560514944e+16,-6.368555417024524e-05
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,300.00001192092896,512,5.428809832462765,0.9982363460059784,-3.033161832810549e-09,5428809.832462764,238740389741.63034,2.817364384501885e+16,104.07371520996094,0.6477751053508736,0.0,0.0,83.28704071044922,0.10134755020403463,0.47626308188196936,0.0,0.0,0.628809052966356,0.0,0.0,0.8608785089830873,0.0,0.0,0.628809052966356,0.0,0.0,5348803.665523084,0.014957768492303902,238733292669.84543,2.9728035438880696e-05,3.3422009487832736e+16,-0.15703321623209254
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,600.0000238418579,512,3.4934291699623055,0.9982363425540896,-6.491149506793192e-09,3493429.1699623056,238740388916.06903,5.829967562573546e+16,124.05250549316406,0.7850167699389325,0.0,0.0,108.45669555664062,0.163285329250631,0.4965172587299316,0.0,0.0,0.6925142402101315,0.0,0.0,0.979946159378802,0.0,0.0,0.6925142402101315,0.0,0.0,3410542.089022777,0.024303198370226875,238733292669.84543,2.972457734840006e-05,8.220515356432454e+16,-0.29080266749800954
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,899.9999761581421,512,2.2508058163070626,0.9982363483824295,-6.52512266441363e-10,2250805.8163070627,238740390309.98758,1.406651807530851e+17,172.62037658691406,0.8641911369265157,0.0,0.0,153.71726989746094,0.20307788770202462,0.5035966287433414,0.0,0.0,0.7205691558948984,0.0,0.0,0.9793344336228914,0.0,0.0,0.7205691558948984,0.0,0.0,2174654.2046287498,0.03501780260798437,238733292669.84543,2.9730416159390316e-05,2.021926918134987e+17,-0.30430135979972106
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,1200.0000476837158,512,1.3326380673163873,0.9982363555728162,6.550578302011445e-09,1332638.0673163873,238740392029.6562,3.803943733343185e+17,233.97312927246094,0.9271669134088043,0.0,0.0,233.97312927246094,0.21348923894808927,0.5660219690872795,0.0,0.0,0.745689278265454,0.0,0.0,0.9922636019609025,0.0,0.0,0.745689278265454,0.0,0.0,1386618.2972187817,-0.03892940833873715,238733292669.84543,2.9737619463787723e-05,4.97315526712769e+17,-0.23510457063605783
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,1500.0,512,0.8392443115553021,0.9982363497171248,6.84541312523379e-10,839244.3115553021,238740390629.1962,9.688113650395302e+17,315.5106506347656,0.9545419841332985,0.0,0.0,315.5106506347656,0.20385504657023715,0.5781032273910783,0.0,0.0,0.6891693233971187,0.0,0.0,0.9674923027581686,0.0,0.0,0.6891693233971187,0.0,0.0,884145.4617925527,-0.050784799761586896,238733292669.84543,2.9731753252271176e-05,1.2232026906685448e+18,-0.20797152227483762
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,1799.9999523162842,512,0.5541414037830742,0.9982363534273733,4.4013448441404535e-09,554141.4037830742,238740391516.5473,2.8200298484932183e+18,466.3081970214844,0.9730902279620173,0.0,0.0,433.85626220703125,0.26336974814778435,0.5641194478522187,0.0,0.0,0.7139406221655099,0.0,0.0,0.9919958799512374,0.0,0.0,0.7139406221655099,0.0,0.0,563755.1438462138,-0.017053041853507422,238733292669.84543,2.973547016615896e-05,3.0086026719268946e+18,-0.06267787541147885
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,2099.9999046325684,512,0.35792795653110754,0.9982363539916181,4.9665864754189215e-09,357927.95653110754,238740391651.49338,6.614970969870125e+18,647.8677368164062,0.9833070047872049,0.0,0.0,550.3291625976562,0.2651984329041909,0.5603528946796473,0.0,0.0,0.8334828208926232,0.0,0.0,1.0369340126271713,0.0,0.0,0.8334828208926232,0.0,0.0,359465.58111456485,-0.0042775293776102785,238733292669.84543,2.9736035424887675e-05,7.39999192822117e+18,-0.10608402900511682
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,2400.0000953674316,512,0.2268552988568978,0.9982363405653284,-8.483424296379383e-09,226855.2988568978,238740388440.43246,1.4189965230062057e+19,736.8548583984375,0.9892202783564698,0.0,0.0,736.8548583984375,0.20684674817306,0.560216713159234,0.0,0.0,0.7298170176310521,0.0,0.0,0.9748150217141125,0.0,0.0,0.7298170176310521,0.0,0.0,229204.92913507385,-0.010251220543304185,238733292669.84543,2.9722585013880476e-05,1.8201113831406539e+19,-0.22037929318496596
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,2700.000047683716,512,0.14682011323016247,0.9982363367295,-1.232602975242969e-08,146820.11323016247,238740387523.0474,3.1731967644983652e+19,943.5975952148438,0.9929549236618276,0.0,0.0,943.5975952148438,0.19350254029686845,0.5853909195372651,0.0,0.0,0.7838251786349112,0.0,0.0,1.0780846283840118,0.0,0.0,0.7838251786349112,0.0,0.0,146147.28387886327,0.00460377595424144,238733292669.84543,2.971874229440452e-05,4.476765798748041e+19,-0.2911854434320036
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,3000.0,512,0.0935437426205535,0.998236342912448,-6.132157892579926e-09,93543.7426205535,238740389001.77478,6.1801545107441254e+19,1148.695068359375,0.9955686910600986,0.006301007028138286,0.006301007028138286,987.3168334960938,0.2167551446715998,0.685361287894346,0.0,0.0,0.9353616420775835,0.0,0.0,1.2197941626548698,0.0,0.0,0.9353616420775835,0.0,0.0,93187.47491936282,0.003823128607132631,238733292669.84543,2.9724936350561393e-05,1.1011101959187887e+20,-0.43873423989255866
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,3299.999952316284,512,0.06010235013454042,0.9982363421428061,-6.903159599502828e-09,60102.35013454042,238740388817.70557,1.1344653675446944e+20,1229.202880859375,0.9972109028745485,0.18154123880004322,0.18154123880004322,1226.728515625,0.3040210331514977,0.7549578658378827,0.0,0.0,0.9889807531242061,0.0,0.0,1.2693929552030605,0.0,0.0,0.9889807531242061,0.0,0.0,59418.863295774216,0.01150285954418151,238733292669.84543,2.9724165325983876e-05,2.7083026409274727e+20,-0.5811157326360725
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m002,golovin,golovin_controlled_resolution_convergence_v1,controlled,2,2,not_applicable,3577434400598469558,512,0.1,300.0,3600.0,3599.9999046325684,512,0.03845666516416957,0.9982363337128672,-1.534799209945703e-08,38456.665164169564,238740386801.5829,2.603738482696704e+20,1738.533203125,0.9982014858480326,0.4004959702381841,0.4004959702381841,1738.533203125,0.26155943128553844,0.7518635649449816,0.0,0.0,1.0546900869702025,0.0,0.0,1.303999214975616,0.0,0.0,1.0546900869702025,0.0,0.0,37887.079979546696,0.015033757812171311,238733292669.84543,2.9715720242018406e-05,6.661370698447075e+20,-0.6091287213150145
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,0.0,512,8.388608,0.9982363490337909,0.0,8388608.0,238740390465.76852,1.3587464180216634e+16,74.66703796386719,0.3489705442785985,0.0,0.0,57.49910354614258,0.20765375756663307,0.021717036192455044,0.0,0.0,0.022759860022844754,0.0,0.0,0.023386329979215383,0.0,0.0,0.022759860022844754,0.0,0.0,8388608.0,0.0,238733292669.84543,2.973106869053055e-05,1.3588329560514944e+16,-6.368555417024524e-05
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,300.00001192092896,512,5.262756791788313,0.9982363464275518,-2.6108437634064785e-09,5262756.791788313,238740389842.4547,3.453740732326798e+16,91.16514587402344,0.6827299806859896,0.0,0.0,83.84149169921875,0.1320330902663294,0.5233072482045847,0.0,0.0,0.6810985097325148,0.0,0.0,0.9599133482208143,0.0,0.0,0.6810985097325148,0.0,0.0,5348803.665523084,-0.016087125106013067,238733292669.84543,2.972845776949562e-05,3.3422009487832736e+16,0.033373152976971854
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,600.0000238418579,512,3.3707705010849107,0.998236347490225,-1.5462929825460492e-09,3370770.5010849107,238740390096.60596,7.753963309524603e+16,147.26837158203125,0.8088185049514818,0.0,0.0,111.79996490478516,0.08797825925105998,0.513399339600256,0.0,0.0,0.6595585801186086,0.0,0.0,0.9373259790823906,0.0,0.0,0.6595585801186086,0.0,0.0,3410542.089022777,-0.0116613684569018,238733292669.84543,2.9729522351695792e-05,8.220515356432454e+16,-0.056754598304202375
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,899.9999761581421,512,2.2098084526814885,0.9982363496578406,6.251521522671055e-10,2209808.4526814884,238740390615.01764,1.8159976949412627e+17,186.58909606933594,0.8911997396070023,0.0,0.0,156.6096649169922,0.0819031653426379,0.4695155314710292,0.0,0.0,0.7326988968892746,0.0,0.0,0.9636469040084829,0.0,0.0,0.7326988968892746,0.0,0.0,2174654.2046287498,0.01616544275311127,238733292669.84543,2.9731693861556607e-05,2.021926918134987e+17,-0.10184800516117176
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,1200.0000476837158,512,1.489252031470242,0.9982363557069163,6.684915287991089e-09,1489252.031470242,238740392061.7278,3.8729957272870566e+17,219.23159790039062,0.931141288333633,0.0,0.0,199.91920471191406,0.11061767113891216,0.5317726748770802,0.0,0.0,0.739790461420016,0.0,0.0,0.9545245033883802,0.0,0.0,0.739790461420016,0.0,0.0,1386618.2972187817,0.07401729405801039,238733292669.84543,2.973775380454846e-05,4.97315526712769e+17,-0.22121962431228193
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,1500.0,512,0.8931886230999317,0.9982363505222377,1.4910765955278293e-09,893188.6230999317,238740390821.74872,8.648254765105809e+17,282.7312316894531,0.9611622912589097,0.0,0.0,265.8217468261719,0.13738286905121067,0.491932605139134,0.0,0.0,0.6957662751301523,0.0,0.0,0.9403727007468999,0.0,0.0,0.6957662751301523,0.0,0.0,884145.4617925527,0.010228137448157648,238733292669.84543,2.9732559811534998e-05,1.2232026906685448e+18,-0.2929826895345463
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,1799.9999523162842,512,0.5823627810615974,0.9982363442552642,-4.7869692654245455e-09,582362.7810615974,238740389322.92566,2.2707209745937452e+18,376.6601257324219,0.9746392838157439,0.0,0.0,357.4949645996094,0.10635928525239469,0.5630317528000647,0.0,0.0,0.736329210717716,0.0,0.0,0.9167249941050689,0.0,0.0,0.736329210717716,0.0,0.0,563755.1438462138,0.03300659411891682,238733292669.84543,2.9726281579156577e-05,3.0086026719268946e+18,-0.24525727648196383
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,2099.9999046325684,512,0.37232611285234524,0.9982363458861914,-3.1531606214940666e-09,372326.1128523452,238740389712.98184,4.5597006694897147e+18,469.4248352050781,0.9840193696112557,0.0,0.0,428.59112548828125,0.20404092287167064,0.5895312485455899,0.0,0.0,0.7562861260811986,0.0,0.0,0.9813122494627922,0.0,0.0,0.7562861260811986,0.0,0.0,359465.58111456485,0.03577680983504683,238733292669.84543,2.972791543665032e-05,7.39999192822117e+18,-0.38382356173923715
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,2400.0000953674316,512,0.24006382158625067,0.9982363458418252,-3.1976051806381633e-09,240063.82158625068,238740389702.37103,1.1027261770656223e+19,623.2459106445312,0.9894466585576408,0.0,0.0,623.2459106445312,0.20653848339877054,0.6254310350525256,0.0,0.0,0.7654339289782897,0.0,0.0,1.0010321344834563,0.0,0.0,0.7654339289782897,0.0,0.0,229204.92913507385,0.0473763478479885,238733292669.84543,2.9727870990425842e-05,1.8201113831406539e+19,-0.39414357424498003
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,2700.000047683716,512,0.1535680850287281,0.9982363476883184,-1.347849609700802e-09,153568.0850287281,238740390143.9824,2.3996062324074856e+19,850.8128662109375,0.9929876227574335,0.0,0.0,850.8128662109375,0.23859938515652718,0.6440023720085252,0.0,0.0,0.7659814626460217,0.0,0.0,1.0601290591735937,0.0,0.0,0.7659814626460217,0.0,0.0,146147.28387886327,0.05077618244356619,238733292669.84543,2.972972080095282e-05,4.476765798748041e+19,-0.46398665012171236
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,3000.0,512,0.09892756831932603,0.9982363397996745,-9.250430865748172e-09,98927.56831932603,238740388257.31708,5.117231344221569e+19,992.5986328125,0.9954753487138137,0.0,0.0,982.1837158203125,0.3110512588866196,0.7258836635834623,0.0,0.0,0.9399954788572455,0.0,0.0,1.1823169697600127,0.0,0.0,0.9399954788572455,0.0,0.0,93187.47491936282,0.06159726298979806,238733292669.84543,2.972181798477358e-05,1.1011101959187887e+20,-0.5352661919589576
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,3299.999952316284,512,0.06385199493620101,0.9982363512166905,2.1867563315680627e-09,63851.99493620101,238740390987.8356,1.1112677959083581e+20,1224.3511962890625,0.9969824405218229,0.12555622345999998,0.12555622345999998,1224.3511962890625,0.3678886645119326,0.6850824132735287,0.0,0.0,0.932973686994514,0.0,0.0,1.235733435517764,0.0,0.0,0.932973686994514,0.0,0.0,59418.863295774216,0.0746081529422673,238733292669.84543,2.9733255511921186e-05,2.7083026409274727e+20,-0.5896810869232109
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m003,golovin,golovin_controlled_resolution_convergence_v1,controlled,3,3,not_applicable,3430231424985971627,512,0.1,300.0,3600.0,3599.9999046325684,512,0.04061521320558463,0.9982363408352937,-8.212982072208774e-09,40615.21320558463,238740388504.998,3.1048753286615066e+20,1966.9739990234375,0.998036923381482,0.3909464220297046,0.3909464220297046,1966.9739990234375,0.27077423677029266,0.6763196143066823,0.0,0.0,0.9555010044249909,0.0,0.0,1.2566411196379603,0.0,0.0,0.9555010044249909,0.0,0.0,37887.079979546696,0.07200695401996438,238733292669.84543,2.972285546443132e-05,6.661370698447075e+20,-0.5338984318369601
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,0.0,512,8.388608,0.9982363490337909,0.0,8388608.0,238740390465.76852,1.3587464180216634e+16,74.66703796386719,0.3489705442785985,0.0,0.0,57.49910354614258,0.20858395439045516,0.021717036192455044,0.0,0.0,0.022759860022844754,0.0,0.0,0.023386329979215383,0.0,0.0,0.022759860022844754,0.0,0.0,8388608.0,0.0,238733292669.84543,2.973106869053055e-05,1.3588329560514944e+16,-6.368555417024524e-05
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,300.00001192092896,512,5.260072073555259,0.9982363499176307,8.854013078263279e-10,5260072.073555259,238740390677.1496,3.440038830473245e+16,101.07097625732422,0.6261413872511474,0.0,0.0,91.28932189941406,0.119807389755141,0.4044788015834373,0.0,0.0,0.649603172470569,0.0,0.0,0.8874150577669319,0.0,0.0,0.649603172470569,0.0,0.0,5348803.665523084,-0.01658905383642406,238733292669.84543,2.9731954118261683e-05,3.3422009487832736e+16,0.029273488694804284
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,600.0000238418579,512,3.4471320142845236,0.9982363452300839,-3.810427307016084e-09,3447132.0142845237,238740389556.06567,9.480756130634435e+16,141.84120178222656,0.792338334651403,0.0,0.0,128.62188720703125,0.14401684323296468,0.5091108715679465,0.0,0.0,0.6860246483620285,0.0,0.0,0.8898383541381759,0.0,0.0,0.6860246483620285,0.0,0.0,3410542.089022777,0.010728477850930451,238733292669.84543,2.972725815020283e-05,8.220515356432454e+16,0.15330435131610787
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,899.9999761581421,512,2.1673486044014445,0.998236353842565,4.81727013834643e-09,2167348.6044014446,238740391615.84552,2.2830861402171424e+17,174.2848663330078,0.8848599733166502,0.0,0.0,160.1161346435547,0.15434216571917575,0.5374435224354558,0.0,0.0,0.6715986771275847,0.0,0.0,0.9331322252516645,0.0,0.0,0.6715986771275847,0.0,0.0,2174654.2046287498,-0.003359430759959592,238733292669.84543,2.973588610410971e-05,2.021926918134987e+17,0.1291635319455795
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,1200.0000476837158,512,1.3838146802977416,0.9982363504620715,1.430804141833164e-09,1383814.6802977417,238740390807.35922,5.912281255541414e+17,281.3935241699219,0.9270726970934676,0.0,0.0,239.71664428710938,0.14510418869148248,0.4552234737158915,0.0,0.0,0.6778579581948315,0.0,0.0,0.9160907870375621,0.0,0.0,0.6778579581948315,0.0,0.0,1386618.2972187817,-0.0020219096536252534,238733292669.84543,2.97324995370829e-05,4.97315526712769e+17,0.1888390645313851
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,1500.0,512,0.8973459538180284,0.9982363374701938,-1.1584027292954602e-08,897345.9538180284,238740387700.1934,1.3568467565215316e+18,343.16497802734375,0.9534069205911672,0.0,0.0,330.1092529296875,0.13169187300716273,0.5336454686891707,0.0,0.0,0.681335457107082,0.0,0.0,0.9371367859466531,0.0,0.0,0.681335457107082,0.0,0.0,884145.4617925527,0.014930226524844104,238733292669.84543,2.9719484319068457e-05,1.2232026906685448e+18,0.10925749826461173
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,1799.9999523162842,512,0.5572834853822287,0.9982363439674707,-5.075271203303089e-09,557283.4853822287,238740389254.0963,3.601831749699994e+18,464.89801025390625,0.9721348943777295,0.0,0.0,464.89801025390625,0.09505988483686233,0.4491283988424947,0.0,0.0,0.6755289520378724,0.0,0.0,0.9449969044020363,0.0,0.0,0.6755289520378724,0.0,0.0,563755.1438462138,-0.011479555503178696,238733292669.84543,2.972599326866998e-05,3.0086026719268946e+18,0.1971776078338583
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,2099.9999046325684,512,0.3632085192005516,0.9982363545393181,5.515254253296575e-09,363208.51920055156,238740391782.48248,9.33347871787946e+18,656.7105712890625,0.9820489347455639,0.0,0.0,622.6345825195312,0.11164112289612321,0.52226322785166,0.0,0.0,0.6787746943095057,0.0,0.0,0.9286401322910883,0.0,0.0,0.6787746943095057,0.0,0.0,359465.58111456485,0.010412507574108387,238733292669.84543,2.973658410887481e-05,7.39999192822117e+18,0.26128228360420214
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,2400.0000953674316,512,0.2249059937639155,0.9982363611306859,1.2118267500582647e-08,224905.99376391553,238740393358.8885,2.1138916027421106e+19,788.9779663085938,0.9885185893218807,0.0,0.0,788.9779663085938,0.15980325576121843,0.5235278916216102,0.0,0.0,0.7662531750066127,0.0,0.0,1.0359737719164472,0.0,0.0,0.7662531750066127,0.0,0.0,229204.92913507385,-0.018755859166645128,238733292669.84543,2.974318731863157e-05,1.8201113831406539e+19,0.16140782499504547
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,2700.000047683716,512,0.14603623161271226,0.9982363547661548,5.7424915933523835e-09,146036.23161271226,238740391836.7333,4.876498925589545e+19,1038.4317626953125,0.9926191186299513,0.030050426650975397,0.030050426650975397,1038.4317626953125,0.10628453873637086,0.5697335966148747,0.0,0.0,0.8080941308951085,0.0,0.0,1.1124505490655994,0.0,0.0,0.8080941308951085,0.0,0.0,146147.28387886327,-0.0007598654125043902,238733292669.84543,2.973681135332029e-05,4.476765798748041e+19,0.0892906050509259
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,3000.0,512,0.0939833026568273,0.9982363426138954,-6.431237986603833e-09,93983.3026568273,238740388930.37228,1.1872553494076098e+20,1391.5426025390625,0.9951184252346944,0.15104301014484564,0.15104301014484564,1337.4810791015625,0.0876518199695864,0.5768099949528536,0.0,0.0,0.8082463269435934,0.0,0.0,1.100027405870465,0.0,0.0,0.8082463269435934,0.0,0.0,93187.47491936282,0.008540071915814185,238733292669.84543,2.9724637261585585e-05,1.1011101959187887e+20,0.07823481592316006
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,3299.999952316284,512,0.0605878078583447,0.9982363369759901,-1.2079104050322087e-08,60587.8078583447,238740387581.9985,2.7174963720689648e+20,1734.260986328125,0.9969275801331573,0.3889578472413047,0.3889578472413047,1734.260986328125,0.09766871230745151,0.6773220720262138,0.0,0.0,0.9324237644908475,0.0,0.0,1.1821052094650675,0.0,0.0,0.9324237644908475,0.0,0.0,59418.863295774216,0.019672953970050422,238733292669.84543,2.9718989227323078e-05,2.7083026409274727e+20,0.0033946468915835304
golovin_controlled_resolution_convergence_v1_N000512_dt0p1_m004,golovin,golovin_controlled_resolution_convergence_v1,controlled,4,4,not_applicable,16460988908070873524,512,0.1,300.0,3600.0,3599.9999046325684,512,0.03800246991029705,0.9982363469607684,-2.076685046148441e-09,38002.46991029705,238740389969.97998,6.52808727919621e+20,2292.785888671875,0.9980643224407717,0.5888575533352085,0.5888575533352085,2292.785888671875,0.10930534426481299,0.6772076424758368,0.0,0.0,0.8870861757955314,0.0,0.0,1.2191660461359526,0.0,0.0,0.8870861757955314,0.0,0.0,37887.079979546696,0.003045627449057786,238733292669.84543,2.9728991943978045e-05,6.661370698447075e+20,-0.02000840747114352
