matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,relative_liquid_mass_drift,20,20,5.815270887055135e-09,1.5271769554482768e-09,3.4148714860535146e-10,5.1005300707528296e-09,6.530011703357441e-09,5.1787612462272925e-09,6.459132766700737e-09,0.2626149297443377
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_cloud_threshold,20,20,0.9925758500867765,0.0004081540958173665,9.12660303542594e-05,0.9923848280898947,0.9927668720836583,0.992403163789216,0.9927548221122042,0.00041120695791831266
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_large_threshold,20,20,0.02018328690017901,0.009780310162559437,0.0021869438364514916,0.015605960844846046,0.024760612955511973,0.016160987444240427,0.024458088999632813,0.48457469840914236
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_onset_threshold,20,20,0.02018328690017901,0.009780310162559437,0.0021869438364514916,0.015605960844846046,0.024760612955511973,0.016218609003501253,0.024586751677849787,0.48457469840914236
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,mass_weighted_radius_q99_um,20,20,1061.5058135986328,54.864400728909615,12.268052957463091,1035.8284836579076,1087.183143539358,1038.7341109466554,1086.027513961792,0.051685445360786744
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative,20,20,0.23060426450752333,0.01377119046998609,0.0030793318021986177,0.22415914897401715,0.23704938004102952,0.22484557834773133,0.23646537147984617,0.059717848234054724
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_250,20,20,0.15974534279521196,0.014682070549518741,0.0032830107799171598,0.15287392226196356,0.16661676332846037,0.15361172922495234,0.16600104669181925,0.09190922434803406
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_500,20,20,0.23060426450752333,0.01377119046998609,0.0030793318021986177,0.22415914897401715,0.23704938004102952,0.22483666605196653,0.2364306328406865,0.059717848234054724
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.32630504082424805,0.01968973963834788,0.004402759629061798,0.3170899590148439,0.3355201226336522,0.3176408142431591,0.33432136733254875,0.060341512311950514
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,radius_moment_0_m3,20,20,5333665.255094957,88583.76420225903,19807.93184590636,5292206.777273394,5375123.732916519,5295145.238186978,5370331.934914172,0.016608422157284777
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,radius_moment_3_um3_m3,20,20,238740389703.6989,457.72410022173,102.35022030357148,238740389489.47745,238740389917.92038,238740389527.01907,238740389921.2301,1.9172461802119536e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,radius_moment_6_um6_m3,20,20,3.3875628589461492e+16,1237329665222269.2,276675324201405.12,3.3296540480646732e+16,3.4454716698276252e+16,3.3339758511178548e+16,3.440695730426488e+16,0.036525659205249264
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_0_m3,20,20,-0.0028302423073977346,0.016561416298236105,0.003703245264652886,-0.010581223725689889,0.004920739110894419,-0.010141099546180988,0.003956939425686762,5.851589545865949
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.972787655260989e-05,1.917303182227629e-09,4.287220248937645e-10,2.9726979227099133e-05,2.9728773878120647e-05,2.972714928601516e-05,2.9728762279326026e-05,6.449512728682614e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_6_um6_m3,20,20,0.0135724664249734,0.03702140248846252,0.008278237258658207,-0.0037540832854973238,0.030899016135444123,-0.0023392938522252163,0.029264379116979405,2.727684219600866
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,liquid_water_gm3,20,20,0.9982363458473772,1.9138648090251945e-09,4.279531812724988e-10,0.9982363449516609,0.9982363467430935,0.9982363451158712,0.9982363467184077,1.917246168191325e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,relative_liquid_mass_drift,20,20,4.165490685714701e-09,1.9172461813996294e-09,4.287092791211464e-10,3.2681918521660963e-09,5.062789519263306e-09,3.4415761018813384e-09,5.065954750971269e-09,0.46026898775088115
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_cloud_threshold,20,20,0.6379661277160411,0.01140978959400858,0.002551306514117291,0.6326261818118251,0.6433060736202572,0.6331564833753262,0.6428750718139721,0.017884632268575677
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_large_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_onset_threshold,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,mass_weighted_radius_q99_um,20,20,88.59568557739257,3.6626739711219747,0.8189987978847837,86.88150139288823,90.30986976189692,87.14533598899843,90.21664542198182,0.041341448483091806
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative,20,20,0.32238178603787704,0.02307416871094273,0.005159540976196664,0.3115827426649921,0.333180829410762,0.31212240929533563,0.33181456215862587,0.07157404577512862
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_250,20,20,0.23356328721076922,0.021718999145522264,0.004856515849264762,0.22339848271764287,0.24372809170389556,0.22455448357591054,0.24278719933162415,0.0929897819340198
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_500,20,20,0.32238178603787704,0.02307416871094273,0.005159540976196664,0.3115827426649921,0.333180829410762,0.3120167358141245,0.33158818098474213,0.07157404577512862
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.44918776522181175,0.01412354529483821,0.0031581207362555547,0.4425777425541032,0.4557977878895203,0.44331439236673054,0.4552740097326788,0.03144240869486709
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,radius_moment_0_m3,20,20,93177.24121073468,2567.7850819513196,574.1741994853019,91975.4807997913,94379.00162167805,92046.44460752001,94251.91884667518,0.027558071569685975
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,radius_moment_3_um3_m3,20,20,238740390096.41156,630.3705619522377,140.9551427539946,238740389801.38907,238740390391.43405,238740389827.4221,238740390363.45206,2.640401826007206e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,radius_moment_6_um6_m3,20,20,1.1186508234711772e+20,1.47361149726035e+19,3.295095480299388e+18,1.04968368245279e+20,1.1876179644895645e+20,1.0584496937902146e+20,1.184441852049892e+20,0.1317311413303866
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_0_m3,20,20,-0.00010981849907413244,0.02755504518362882,0.006161495415367222,-0.01300597661456424,0.012786339616415976,-0.012118657170902705,0.01143152629844544,250.91442166795525
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.972952153752484e-05,2.6404803135694836e-09,5.904293474391326e-10,2.972828575469822e-05,2.9730757320351458e-05,2.9728411271209563e-05,2.9730635473557143e-05,8.881677797056533e-05
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,golovin_relative_error_radius_moment_6_um6_m3,20,20,0.015929947445225707,0.13382961148867928,0.029925210869107367,-0.04670423873705698,0.07856413362750839,-0.0389360792616966,0.07475559745888863,8.401133271082369
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,liquid_water_gm3,20,20,0.9982363474894124,2.63574508335796e-09,5.893705177749248e-10,0.9982363462558457,0.9982363487229791,0.9982363463434344,0.9982363485971836,2.6404018346826585e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,relative_liquid_mass_drift,20,20,5.8104267064429395e-09,2.640401847687572e-09,5.904118019345456e-10,4.574680602987381e-09,7.046172809898498e-09,4.675906734030732e-09,6.93818115959921e-09,0.45442477482070986
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,mass_fraction_r_ge_cloud_threshold,20,20,0.9952722594372686,0.00026460368947857794,5.916718367713461e-05,0.9951484210986008,0.9953960977759364,0.9951611213139617,0.9953891204802284,0.00026586060946598276
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,mass_fraction_r_ge_large_threshold,20,20,0.1449106832129915,0.0269506619604831,0.006026351218225796,0.1322973851529321,0.1575239812730509,0.13321447870322412,0.15621957111327728,0.1859811945049675
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,mass_fraction_r_ge_onset_threshold,20,20,0.1449106832129915,0.0269506619604831,0.006026351218225796,0.1322973851529321,0.1575239812730509,0.1331929698953391,0.15600717783132526,0.1859811945049675
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,mass_weighted_radius_q99_um,20,20,1436.2173706054687,110.86584721189624,24.79035707489055,1384.3305569303516,1488.1041842805857,1387.9141159057617,1483.6456701660156,0.07719294410508232
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,fixed_bin_mass_below_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_250,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_500,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3000.0,fixed_bin_mass_above_range_fraction_bins_1000,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative,20,20,0.3485513516341039,0.03298028655996493,0.007374616266550428,0.33311610239618306,0.3639866008720247,0.33462780446145013,0.36255612387401737,0.09462102615681835
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_250,20,20,0.24826065273080627,0.02937580244406685,0.006568629115853793,0.2345123539868375,0.26200895147477504,0.23551723382895468,0.26065619226303466,0.11832645294749783
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_500,20,20,0.3485513516341039,0.03298028655996493,0.007374616266550428,0.33311610239618306,0.3639866008720247,0.3345232576060297,0.3622827833529267,0.09462102615681835
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,golovin_fixed_bin_l1_relative_bins_1000,20,20,0.48349010938820214,0.03071243138842182,0.006867508433880944,0.46911624904223737,0.4978639697341669,0.4703863696766386,0.4970148188523456,0.06352235711147156
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,radius_moment_0_m3,20,20,59322.92381759758,1663.7067687760627,372.01614296098006,58544.285081752045,60101.56255344311,58583.795429635305,60026.00265421398,0.028044921957850973
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,radius_moment_3_um3_m3,20,20,238740390009.66464,726.7100945844876,162.4973171426216,238740389669.55386,238740390349.77542,238740389713.6958,238740390331.93997,3.0439344367120664e-09
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,radius_moment_6_um6_m3,20,20,2.7088143937141978e+20,3.736239020164697e+19,8.35448442927547e+18,2.5339530249876655e+20,2.88367576244073e+20,2.562044718991666e+20,2.8808891348443513e+20,0.13792894148948107
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_0_m3,20,20,-0.0016146299820493759,0.027999639786013615,0.00626090979070341,-0.014718864776472102,0.011489604812373351,-0.013872963646871352,0.010159565527553125,17.34121135944407
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_3_um3_m3,20,20,2.9729158174185422e-05,3.0440249469149926e-09,6.806646706507112e-10,2.9727733526656765e-05,2.973058282171408e-05,2.972790227386862e-05,2.9730509723100982e-05,0.00010239189852197686
golovin_controlled_resolution_convergence_v1,controlled,golovin,4096,0.1,300.0,3600.0,3299.999952316284,golovin_relative_error_radius_moment_6_um6_m3,20,20,0.00018895701646909346,0.13795500413074968,0.030847676707262055,-0.06437597235444129,0.06475388638737947,-0.055922689021942903,0.06392276087375683,730.086697539036
