run_label,kernel,matrix_stage,initialization_family,matrix_case_index,member_index,initialization_seed,collision_seed,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,n_superdroplet_records,number_concentration_cm3,liquid_water_gm3,relative_liquid_mass_drift,radius_moment_0_m3,radius_moment_3_um3_m3,radius_moment_6_um6_m3,max_radius_um,mass_fraction_r_ge_cloud_threshold,mass_fraction_r_ge_large_threshold,mass_fraction_r_ge_onset_threshold,mass_weighted_radius_q99_um,golovin_l1_relative,golovin_fixed_bin_l1_relative_bins_250,fixed_bin_mass_below_range_fraction_bins_250,fixed_bin_mass_above_range_fraction_bins_250,golovin_fixed_bin_l1_relative_bins_500,fixed_bin_mass_below_range_fraction_bins_500,fixed_bin_mass_above_range_fraction_bins_500,golovin_fixed_bin_l1_relative_bins_1000,fixed_bin_mass_below_range_fraction_bins_1000,fixed_bin_mass_above_range_fraction_bins_1000,golovin_fixed_bin_l1_relative,fixed_bin_mass_below_range_fraction,fixed_bin_mass_above_range_fraction,golovin_analytical_radius_moment_0_m3,golovin_relative_error_radius_moment_0_m3,golovin_analytical_radius_moment_3_um3_m3,golovin_relative_error_radius_moment_3_um3_m3,golovin_analytical_radius_moment_6_um6_m3,golovin_relative_error_radius_moment_6_um6_m3
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,899.9999761581421,16384,2.1875122211421396,0.9982363482901477,8.754079683370719e-10,2187512.2211421398,238740390287.91724,2.040305631060556e+17,225.20877075195312,0.8710727567173796,0.0,0.0,169.00831604003906,0.03815971952957002,0.08746004065763745,0.0,0.0,0.1336108298084493,0.0,0.0,0.18602316285279855,0.0,0.0,0.1336108298084493,0.0,0.0,2174654.2046287498,0.005912671764559896,238733292669.84543,2.9730323711563145e-05,2.021926918134987e+17,0.009089701888197688
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,1200.0000476837158,16384,1.4096580468018014,0.998236346251905,-1.166435725785675e-09,1409658.0468018013,238740389800.44662,5.048409906464593e+17,309.82928466796875,0.9208655168679253,0.0,0.0,230.46005249023438,0.04186694551708414,0.09817274889520743,0.0,0.0,0.13235742296259745,0.0,0.0,0.18442130209706972,0.0,0.0,0.13235742296259745,0.0,0.0,1386618.2972187817,0.016615783614879254,238733292669.84543,2.9728281806917778e-05,4.97315526712769e+17,0.015132171688732932
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,1500.0,16384,0.9027281519349158,0.9982363461909695,-1.2274790073263375e-09,902728.1519349158,238740389785.8732,1.2820621853758715e+18,378.9612731933594,0.9508381256522077,0.0,0.0,325.22607421875,0.050118400965470766,0.10205684711426971,0.0,0.0,0.13394489630905204,0.0,0.0,0.18989635456114973,0.0,0.0,0.13394489630905204,0.0,0.0,884145.4617925527,0.02101768424472561,238733292669.84543,2.9728220762192947e-05,1.2232026906685448e+18,0.048119167130965756
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,1799.9999523162842,16384,0.5752163720688188,0.9982363468159121,-6.01432237345989e-10,575216.3720688188,238740389935.33582,3.1194184690210586e+18,544.5216064453125,0.9695908173648246,0.0,0.0,425.78729248046875,0.03700082539695351,0.09604695983811826,0.0,0.0,0.13865903513582298,0.0,0.0,0.1967709241007647,0.0,0.0,0.13865903513582298,0.0,0.0,563755.1438462138,0.020330152811397495,238733292669.84543,2.972884682739263e-05,3.0086026719268946e+18,0.036832978355094914
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,2099.9999046325684,16384,0.36756440543384733,0.9982363481947146,7.798062195973898e-10,367564.40543384734,238740390265.09323,7.708698577514363e+18,710.3235473632812,0.9807633661082723,0.0,0.0,593.606201171875,0.03941833841558167,0.09930960489311035,0.0,0.0,0.13740153547500705,0.0,0.0,0.2036811642464205,0.0,0.0,0.13740153547500705,0.0,0.0,359465.58111456485,0.022530180202986694,238733292669.84543,2.9730228106927825e-05,7.39999192822117e+18,0.041717160273633036
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,2400.0000953674316,16384,0.23381693034119788,0.9982363497502443,2.33808417071657e-09,233816.93034119788,238740390637.1172,1.9050623843618664e+19,1046.4114990234375,0.9879021220347216,0.0007683689870713196,0.0007683689870713196,801.121826171875,0.03464424508737191,0.10179176470331312,0.0,0.0,0.13846758818809818,0.0,0.0,0.1881087238650621,0.0,0.0,0.13846758818809818,0.0,0.0,229204.92913507385,0.020121736576642846,238733292669.84543,2.973178643150831e-05,1.8201113831406539e+19,0.04667351790011187
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,2700.000047683716,16384,0.14940823024935845,0.9982363470563606,-3.6055902707943233e-10,149408.23024935846,238740389992.84195,4.608498551492689e+19,1261.2242431640625,0.9923121520696292,0.0217289294715547,0.0217289294715547,1051.0201416015625,0.03565206222207051,0.119895719799172,0.0,0.0,0.154348052684341,0.0,0.0,0.20404318340435804,0.0,0.0,0.154348052684341,0.0,0.0,146147.28387886327,0.022312740161480438,238733292669.84543,2.97290877075973e-05,4.476765798748041e+19,0.029425875434781146
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,3000.0,16384,0.09517788095114756,0.9982363480726257,6.575016087140284e-10,95177.88095114756,238740390235.89417,1.1730752066705462e+20,1664.7095947265625,0.9951038812126553,0.15915094645874345,0.15915094645874345,1505.354248046875,0.05450145464172621,0.12329576563286074,0.0,0.0,0.17711550108885107,0.0,0.0,0.23418983981495534,0.0,0.0,0.17711550108885107,0.0,0.0,93187.47491936282,0.0213591583365369,238733292669.84543,2.9730105798764228e-05,1.1011101959187887e+20,0.06535677447951382
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,3299.999952316284,16384,0.06071613704333071,0.998236346176472,-1.2420021677783666e-09,60716.13704333071,238740389782.40588,2.9879731128505473e+20,2327.215087890625,0.9968782903361528,0.3695034499246134,0.3695034499246134,2061.466796875,0.049904184984441116,0.1416656333951466,0.0,0.0,0.19512581591059083,0.0,0.0,0.24678112679717346,0.0,0.0,0.19512581591059083,0.0,0.0,59418.863295774216,0.02183269210484462,238733292669.84543,2.9728206238477384e-05,2.7083026409274727e+20,0.10326411372818356
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m066,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,66,66,not_applicable,17757724842586139373,16384,0.1,300.0,3600.0,3599.9999046325684,16384,0.03871086279591564,0.9982363444473149,-2.974214208251169e-09,38710.86279591564,238740389368.85696,7.605217057302118e+20,3386.196044921875,0.9980146695230753,0.5580692401446952,0.5580692401446952,2802.576171875,0.05067152764349735,0.11021484517723427,0.0,0.0,0.1777697520718134,0.0,0.0,0.2571395211080972,0.0,0.0,0.1777697520718134,0.0,0.0,37887.079979546696,0.021743106536942447,238733292669.84543,2.9726473975033585e-05,6.661370698447075e+20,0.14168951130059115
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.063046525311129,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,300.00001192092896,16384,5.3305115143317074,0.9982363501145666,2.703050228092252e-09,5330511.514331708,238740390724.24927,3.479764643356743e+16,122.15640258789062,0.6340199774655106,0.0,0.0,90.07044219970703,0.06279824160221337,0.09396873390031764,0.0,0.0,0.11184538351847198,0.0,0.0,0.16273487998088798,0.0,0.0,0.11184538351847198,0.0,0.0,5348803.665523084,-0.0034198584085788353,238733292669.84543,2.9732151408223828e-05,3.3422009487832736e+16,0.04115961208842034
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,600.0000238418579,16384,3.3775626990811447,0.9982363494791002,2.066461002314668e-09,3377562.6990811448,238740390572.26968,8.493043045241842e+16,176.48236083984375,0.7917142483219025,0.0,0.0,125.84674835205078,0.048463839293938354,0.08635930270023616,0.0,0.0,0.11303902381730943,0.0,0.0,0.1758392951587386,0.0,0.0,0.11303902381730943,0.0,0.0,3410542.089022777,-0.009669838131533437,238733292669.84543,2.9731514799902214e-05,8.220515356432454e+16,0.033152141562041715
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,899.9999761581421,16384,2.1415893179778247,0.9982363466366947,-7.809662916358207e-10,2141589.3179778247,238740389892.4738,2.1190489919399693e+17,247.68374633789062,0.87859373241374,0.0,0.0,172.4245147705078,0.031195979786318426,0.0949266878123859,0.0,0.0,0.12814915724348364,0.0,0.0,0.1823147090186273,0.0,0.0,0.12814915724348364,0.0,0.0,2174654.2046287498,-0.015204664070520457,238733292669.84543,2.9728667288120292e-05,2.021926918134987e+17,0.04803441357542604
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,1200.0000476837158,16384,1.371843124227572,0.9982363455005049,-1.919163494790155e-09,1371843.124227572,238740389620.74014,5.257141797605428e+17,321.87158203125,0.9258524687289501,0.0,0.0,245.0206298828125,0.03089894057433477,0.10035712087554154,0.0,0.0,0.13383717613986282,0.0,0.0,0.1867141769314918,0.0,0.0,0.13383717613986282,0.0,0.0,1386618.2972187817,-0.010655544514914461,238733292669.84543,2.9727529057055335e-05,4.97315526712769e+17,0.05710389385082637
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,1500.0,16384,0.8787284499098796,0.9982363469226785,-4.944772369341877e-10,878728.4499098796,238740389960.8703,1.3346646982434327e+18,423.8911437988281,0.953859525985954,0.0,0.0,345.3443908691406,0.038751250104922585,0.10361199555409589,0.0,0.0,0.13765307190140336,0.0,0.0,0.18748192407809525,0.0,0.0,0.13765307190140336,0.0,0.0,884145.4617925527,-0.006126833328636283,238733292669.84543,2.972895378561269e-05,1.2232026906685448e+18,0.09112308894118604
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,1799.9999523162842,16384,0.5601102043773074,0.9982363462783523,-1.1399418076152301e-09,560110.2043773074,238740389806.77182,3.3347892536205916e+18,604.3214721679688,0.9711165619273489,0.0,0.0,472.3919677734375,0.045149190941132976,0.08582698839610316,0.0,0.0,0.12141737625340628,0.0,0.0,0.196021266191685,0.0,0.0,0.12141737625340628,0.0,0.0,563755.1438462138,-0.006465465563717632,238733292669.84543,2.9728308301724127e-05,3.0086026719268946e+18,0.10841796583421459
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,2099.9999046325684,16384,0.357305163049754,0.9982363492266133,1.8135279944431204e-09,357305.163049754,238740390511.88437,8.231156805862782e+18,718.1815795898438,0.9818086673123987,0.0,0.0,615.17626953125,0.0533616690967632,0.10005570246300773,0.0,0.0,0.13100078548616792,0.0,0.0,0.19454580634023133,0.0,0.0,0.13100078548616792,0.0,0.0,359465.58111456485,-0.006010083241105413,238733292669.84543,2.973126185956687e-05,7.39999192822117e+18,0.11231970057586405
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,2400.0000953674316,16384,0.22752279134846828,0.9982363444550796,-2.966435874718343e-09,227522.79134846828,238740389370.71393,2.05361579032045e+19,1024.558349609375,0.9885185443335538,0.0014406878323031198,0.0014406878323031198,842.919921875,0.05279315344723775,0.1109540632926387,0.0,0.0,0.14554479986157565,0.0,0.0,0.1963817651526996,0.0,0.0,0.14554479986157565,0.0,0.0,229204.92913507385,-0.007339012267115197,238733292669.84543,2.972648175347814e-05,1.8201113831406539e+19,0.12829127345870317
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,2700.000047683716,16384,0.1449047937194982,0.9982363470261771,-3.9079572911049354e-10,144904.79371949818,238740389985.62326,5.2296480347534565e+19,1485.466552734375,0.9927689271008004,0.033110877430225324,0.033110877430225324,1165.2713623046875,0.05217449721461242,0.10848424543328303,0.0,0.0,0.15610147541092242,0.0,0.0,0.21948012066758119,0.0,0.0,0.15610147541092242,0.0,0.0,146147.28387886327,-0.00850163018010619,238733292669.84543,2.9729057470229137e-05,4.476765798748041e+19,0.16817547976621072
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,3000.0,16384,0.09241801105931252,0.9982363493643581,1.9515162819061516e-09,92418.01105931253,238740390544.82776,1.3795116089615149e+20,2048.370849609375,0.9953968541521542,0.17924460740638815,0.17924460740638815,1793.8671875,0.07719574583820075,0.13860189279001273,0.0,0.0,0.1769929882177138,0.0,0.0,0.2466883149771175,0.0,0.0,0.1769929882177138,0.0,0.0,93187.47491936282,-0.008257159674260217,238733292669.84543,2.9731399851851137e-05,1.1011101959187887e+20,0.252837013111501
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,3299.999952316284,16384,0.05885018510450409,0.9982363478883889,4.72939243323367e-10,58850.18510450409,238740390191.8317,3.3816115351785275e+20,2738.294921875,0.9970741826167431,0.3789126463464117,0.3789126463464117,2294.259765625,0.07184638540221534,0.14203587778089707,0.0,0.0,0.19902770165427347,0.0,0.0,0.2770187671378975,0.0,0.0,0.19902770165427347,0.0,0.0,59418.863295774216,-0.009570667625184437,238733292669.84543,2.9729921230847722e-05,2.7083026409274727e+20,0.24860917833779328
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m067,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,67,67,not_applicable,14899842023308105857,16384,0.1,300.0,3600.0,3599.9999046325684,16384,0.03752482708361236,0.9982363470681402,-3.4875846655069154e-10,37524.827083612356,238740389995.65927,8.050457393807547e+20,3231.06884765625,0.9981395449953473,0.57871458195626,0.57871458195626,3000.128662109375,0.0742232234958939,0.14709528752214862,0.0,0.0,0.19444316783693674,0.0,0.0,0.26796891616953006,0.0,0.0,0.19444316783693674,0.0,0.0,37887.079979546696,-0.009561383356276099,238733292669.84543,2.9729099508823964e-05,6.661370698447075e+20,0.20852865847629554
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m068,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,68,68,not_applicable,1500428580483769021,16384,0.1,300.0,3600.0,0.0,16384,8.388608,0.9982363474162836,0.0,8388608.0,238740390078.92203,1.3588188114267852e+16,74.99010467529297,0.3426337917221375,0.0,0.0,57.375732421875,0.06294535484554757,0.0033285650941950098,0.0,0.0,0.007120967653698126,0.0,0.0,0.01348464728023573,0.0,0.0,0.007120967653698126,0.0,0.0,8388608.0,0.0,238733292669.84543,2.972944827761559e-05,1.3588329560514944e+16,-1.0409391858035022e-05
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m068,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,68,68,not_applicable,1500428580483769021,16384,0.1,300.0,3600.0,300.00001192092896,16384,5.368573041635727,0.9982363482831098,8.683576080414923e-10,5368573.0416357275,238740390286.234,3.4073357439603444e+16,122.06255340576172,0.6430596929436263,0.0,0.0,90.70596313476562,0.04381993842485787,0.06030201813006055,0.0,0.0,0.09564224434749635,0.0,0.0,0.14362186904203872,0.0,0.0,0.09564224434749635,0.0,0.0,5348803.665523084,0.003696036973664052,238733292669.84543,2.9730316660980804e-05,3.3422009487832736e+16,0.019488593347680938
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m068,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,68,68,not_applicable,1500428580483769021,16384,0.1,300.0,3600.0,600.0000238418579,16384,3.4111210271998167,0.9982363479060538,4.906355322020772e-10,3411121.027199817,238740390196.05646,8.530880125891125e+16,177.59393310546875,0.7970149957704555,0.0,0.0,129.3600616455078,0.04629993770606138,0.10195319996660901,0.0,0.0,0.14820455861558385,0.0,0.0,0.18704328123551872,0.0,0.0,0.14820455861558385,0.0,0.0,3410542.089022777,0.00016974960634641434,238733292669.84543,2.972993892758069e-05,8.220515356432454e+16,0.037754904163741276
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m068,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,68,68,not_applicable,1500428580483769021,16384,0.1,300.0,3600.0,899.9999761581421,16384,2.1563670210253587,0.9982363461410865,-1.2774501456647158e-09,2156367.0210253587,238740389773.94305,2.0976029026613485e+17,232.9226837158203,0.8800413364880045,0.0,0.0,174.31935119628906,0.043333271360492386,0.0920675717852545,0.0,0.0,0.1257330255276673,0.0,0.0,0.1816118012852183,0.0,0.0,0.1257330255276673,0.0,0.0,2174654.2046287498,-0.008409237461508456,238733292669.84543,2.9728170789500297e-05,2.021926918134987e+17,0.03742765569200923
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m068,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,68,68,not_applicable,1500428580483769021,16384,0.1,300.0,3600.0,1200.0000476837158,16384,1.384795802607935,0.9982363488038278,1.3899956741170172e-09,1384795.802607935,238740390410.7701,5.176824186820608e+17,320.28948974609375,0.925745715243358,0.0,0.0,242.13954162597656,0.0315039160110251,0.07957577356875342,0.0,0.0,0.11575094503931016,0.0,0.0,0.17029741878877833,0.0,0.0,0.11575094503931016,0.0,0.0,1386618.2972187817,-0.0013143448449384199,238733292669.84543,2.9730838314590002e-05,4.97315526712769e+17,0.04095366196168437
golovin_controlled_high_resolution_convergence_v1_N016384_dt0p1_m068,golovin,golovin_controlled_high_resolution_convergence_v1,controlled,68,68,not_applicable,1500428580483769021,16384,0.1,300.0,3600.0,1500.0,16384,0.8861151377415286,0.9982363455839112,-1.835609886313705e-09,886115.1377415286,238740389640.68777,1.244802604042135e+18,415.6465759277344,0.9537084924965578,0.0,0.0,326.0676574707031,0.030212642194109643,0.07832253023161073,0.0,0.0,0.10484749899532081,0.0,0.0,0.16516561821140294,0.0,0.0,0.10484749899532081,0.0,0.0,884145.4617925527,0.0022277736346487664,238733292669.84543,2.9727612613106302e-05,1.2232026906685448e+18,0.017658490729598464
