matrix_stage,initialization_family,kernel,max_superdroplets,collision_timestep_s,observation_timestep_s,end_time_s,time_s,metric,n_total,n_valid,mean,sample_standard_deviation,standard_error,student_ci_low,student_ci_high,bootstrap_ci_low,bootstrap_ci_high,coefficient_of_variation
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,1799.9999523162842,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative,100,100,0.06879478375153499,0.004715331119998529,0.0004715331119998529,0.06785915975747057,0.0697304077455994,0.06787425459175087,0.06971715834943487,0.06854198622135095
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_250,100,100,0.0492900639225041,0.004397561805563745,0.00043975618055637456,0.04841749225447925,0.050162635590528956,0.04843820244930288,0.05016721108365881,0.0892180179047399
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_500,100,100,0.06879478375153499,0.004715331119998529,0.0004715331119998529,0.06785915975747057,0.0697304077455994,0.06787691645385423,0.06970394608864071,0.06854198622135095
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.09567901984194054,0.004383183378171587,0.0004383183378171587,0.09480930116585255,0.09654873851802852,0.09483446147542407,0.09653298859477687,0.045811332363275684
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,radius_moment_0_m3,100,100,359210.8190804241,2570.548293185676,257.0548293185676,358700.76653060305,359720.8716302451,358717.19488358963,359706.87051709637,0.0071560993061574605
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,radius_moment_3_um3_m3,100,100,238740390121.9796,127.64789804960995,12.764789804960994,238740390096.6515,238740390147.30774,238740390097.5723,238740390146.8631,5.346724028740625e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,radius_moment_6_um6_m3,100,100,7.3683772394874e+18,1.92439347529038e+17,1.92439347529038e+16,7.330193097935465e+18,7.406561381039334e+18,7.331093107606052e+18,7.406823828668627e+18,0.026116923886272896
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_0_m3,100,100,-0.0007087244162593375,0.007151027603854004,0.0007151027603854004,-0.002127643435542289,0.0007101946030236138,-0.00210997472518104,0.000687593929436511,10.089997522023129
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729628636221416e-05,5.346882959651775e-10,5.346882959651775e-11,2.972952254246335e-05,2.9729734729979483e-05,2.97295241785005e-05,2.9729734108925876e-05,1.7985031111815982e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.004272259894392712,0.026005345599788666,0.0026005345599788665,-0.009432284651489105,0.0008877648627036794,-0.009344616445017006,0.0007749501403721633,6.087023318483118
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,liquid_water_gm3,100,100,0.998236347596319,5.337294051828636e-10,5.337294051828636e-11,0.9982363474904155,0.9982363477022225,0.9982363474901919,0.9982363476980888,5.346723814135254e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,relative_liquid_mass_drift,100,100,1.1633864327453836e-09,5.346723855982688e-10,5.3467238559826874e-11,1.0572958316404601e-09,1.269477033850307e-09,1.0596533568385525e-09,1.2679994788045157e-09,0.459582792569222
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_cloud_threshold,100,100,0.9816738273123546,0.00028041163692629377,2.8041163692629375e-05,0.9816181875600135,0.9817294670646958,0.9816192576969154,0.9817289860849564,0.00028564644296773207
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_large_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,mass_fraction_r_ge_onset_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,mass_weighted_radius_q99_um,100,100,585.7184503173828,8.340928514382574,0.8340928514382574,584.063429142362,587.3734714924036,584.0541610107422,587.3562855072022,0.014240508404443946
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2099.9999046325684,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative,100,100,0.07111805200723542,0.00449563229673852,0.00044956322967385203,0.07022602102610663,0.07201008298836421,0.07022934296238698,0.07196636842797628,0.06321365911823826
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_250,100,100,0.050689795572153556,0.004337594558250788,0.0004337594558250788,0.049829122706994536,0.05155046843731258,0.04985740009497447,0.051547961011754254,0.08557135631128182
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_500,100,100,0.07111805200723542,0.00449563229673852,0.00044956322967385203,0.07022602102610663,0.07201008298836421,0.07024914832115002,0.07197440111120998,0.06321365911823826
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.10011686076842272,0.004265964923596308,0.0004265964923596308,0.09927040077679543,0.10096332076005,0.0992673230376257,0.1009561531663661,0.04260985503194894
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,radius_moment_0_m3,100,100,229018.6443455183,1650.9525736055605,165.09525736055605,228691.05953723696,229346.22915379962,228703.12722781705,229349.27753396967,0.00720881296945756
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,radius_moment_3_um3_m3,100,100,238740390108.9715,125.36259660898287,12.536259660898287,238740390084.09683,238740390133.84616,238740390084.9896,238740390133.27484,5.251000744019976e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,radius_moment_6_um6_m3,100,100,1.8131888412358203e+19,5.2308221548251405e+17,5.230822154825141e+16,1.8028097552454826e+19,1.823567927226158e+19,1.802934910609844e+19,1.8232500835815363e+19,0.02884874446535836
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_0_m3,100,100,-0.000812743383218264,0.007202954054415781,0.0007202954054415781,-0.002241965736845255,0.0006164789704087267,-0.0022153082187817814,0.0006305573389232294,8.862519465730811
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729574148342763e-05,5.251156851694835e-10,5.251156851694835e-11,2.9729469953998357e-05,2.972967834268717e-05,2.9729470861655892e-05,2.9729674967174657e-05,1.7663074571781425e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.003803361689265714,0.0287390222558754,0.00287390222558754,-0.009505807202478444,0.0018990838239470158,-0.009448523543517542,0.0017056100404055036,7.5562159489027785
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,liquid_water_gm3,100,100,0.9982363475419289,5.241739876223574e-10,5.241739876223574e-11,0.9982363474379214,0.9982363476459364,0.9982363474404736,0.9982363476431677,5.251000816721318e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,relative_liquid_mass_drift,100,100,1.108900170576632e-09,5.251000787430452e-10,5.251000787430452e-11,1.0047089228245007e-09,1.2130914183287634e-09,1.0075923384811338e-09,1.2131256639791309e-09,0.4735323275042796
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_cloud_threshold,100,100,0.9884162982532141,0.0001741703390927943,1.741703390927943e-05,0.988381739079285,0.9884508574271432,0.988382390111556,0.9884503123387671,0.0001762115207940198
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_large_threshold,100,100,0.0002452108972283812,0.00029803801413445964,2.9803801413445964e-05,0.0001860736892421065,0.0003043481052146559,0.0001893399903182618,0.000304282693382116,1.2154354374262455
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,mass_fraction_r_ge_onset_threshold,100,100,0.0002452108972283812,0.00029803801413445964,2.9803801413445964e-05,0.0001860736892421065,0.0003043481052146559,0.00018992492873399054,0.0003064241065972175,1.2154354374262455
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,mass_weighted_radius_q99_um,100,100,792.4930267333984,13.421104362975477,1.3421104362975478,789.8299884547959,795.156065012001,789.8143477478027,795.1803624572754,0.016935296476104457
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2400.0000953674316,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative,100,100,0.07648063896386184,0.004967227864906701,0.0004967227864906701,0.07549503319066782,0.07746624473705586,0.075488765603243,0.0774579086597437,0.06494752047317211
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_250,100,100,0.05396360948128926,0.005478452981418958,0.0005478452981418959,0.052876565553869194,0.05505065340870933,0.052899260100927346,0.05502556586902582,0.10152124800544515
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_500,100,100,0.07648063896386184,0.004967227864906701,0.0004967227864906701,0.07549503319066782,0.07746624473705586,0.07550887822976222,0.07746513629624976,0.06494752047317211
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.10717480587594375,0.004646798556453997,0.0004646798556453997,0.10625278022931141,0.10809683152257608,0.10626376981820346,0.10806345862777243,0.04335719125848222
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,radius_moment_0_m3,100,100,146014.3186890396,1071.2535080695627,107.12535080695628,145801.75875202377,146226.8786260554,145801.5997956224,146220.32752609797,0.007336633267802764
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,radius_moment_3_um3_m3,100,100,238740390122.87686,146.32554325207167,14.632554325207167,238740390093.8427,238740390151.911,238740390093.87003,238740390151.1362,6.129065265276631e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,radius_moment_6_um6_m3,100,100,4.456577197108282e+19,1.3396162888687706e+18,1.3396162888687706e+17,4.4299963036183355e+19,4.483158090598229e+19,4.4304866484340744e+19,4.4829498608525e+19,0.03005930851457035
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_0_m3,100,100,-0.0009098026750458454,0.007329958379229887,0.0007329958379229888,-0.00236422544209493,0.0005446200920032391,-0.0023097787161292997,0.0004923293127039091,8.05664632593054
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729632394632777e-05,6.129247360008268e-10,6.129247360008267e-11,2.9729510777067654e-05,2.97297540121979e-05,2.9729515183180567e-05,2.972975272406997e-05,2.061662680065566e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.004509639893470564,0.02992375185772291,0.002992375185772291,-0.0104471614625865,0.001427881675645371,-0.010412496485354757,0.0013682959437571994,6.635508059312903
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,liquid_water_gm3,100,100,0.9982363476000704,6.118255685553767e-10,6.118255685553767e-11,0.998236347478671,0.9982363477214699,0.998236347479875,0.9982363477167417,6.12906522614919e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,relative_liquid_mass_drift,100,100,1.167144735303438e-09,6.12906515705438e-10,6.12906515705438e-11,1.0455307854833883e-09,1.2887586851234878e-09,1.0454478082677633e-09,1.2870941159814905e-09,0.5251332565417369
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_cloud_threshold,100,100,0.9926529949485355,0.0001123410884655408,1.123410884655408e-05,0.9926307040393262,0.9926752858577449,0.9926308563991176,0.9926748681697752,0.00011317256789354186
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_large_threshold,100,100,0.020117197241911487,0.0029204604589934888,0.0002920460458993489,0.019537714526994213,0.02069667995682876,0.01954661876416868,0.0206944195230543,0.14517233309762953
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,mass_fraction_r_ge_onset_threshold,100,100,0.020117197241911487,0.0029204604589934888,0.0002920460458993489,0.019537714526994213,0.02069667995682876,0.01954099696410081,0.020688147789927315,0.14517233309762953
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,mass_weighted_radius_q99_um,100,100,1069.0094561767578,19.17072894558008,1.917072894558008,1065.2055676419488,1072.8133447115667,1065.3675984191893,1072.8502873687744,0.01793317059527512
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,2700.000047683716,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative,100,100,0.05719714377737579,0.004898922735522008,0.0004898922735522008,0.0562250912237423,0.058169196331009275,0.056258480620071584,0.05815027623269832,0.08564977920208258
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_250,100,100,0.040192312473808015,0.0045922888433741,0.00045922888433740994,0.03928110273684761,0.04110352221076842,0.039291334718592884,0.04110239334906641,0.1142578906443052
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_500,100,100,0.05719714377737579,0.004898922735522008,0.0004898922735522008,0.0562250912237423,0.058169196331009275,0.05625238806281384,0.058162995001079736,0.08564977920208258
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,golovin_fixed_bin_l1_relative_bins_1000,100,100,0.080603890781266,0.004688351004451909,0.00046883510044519087,0.07967362022746392,0.08153416133506806,0.07971455616163098,0.08154086602977673,0.05816531880793003
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,radius_moment_0_m3,100,100,5348365.394103273,20155.213996435763,2015.5213996435764,5344366.162375815,5352364.62583073,5344478.840108827,5352224.947750792,0.0037684811173629737
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,radius_moment_3_um3_m3,100,100,238740390029.57635,144.04608070147302,14.404608070147301,238740390000.99448,238740390058.15823,238740390001.16385,238740390057.82462,6.03358655331123e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,radius_moment_6_um6_m3,100,100,3.34110371627859e+16,336710245580449.2,33671024558044.918,3.3344226545080544e+16,3.3477847780491256e+16,3.334559700158711e+16,3.3476099515404444e+16,0.010077814823284983
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_0_m3,100,100,-8.193821407888269e-05,0.0037681723347504333,0.00037681723347504333,-0.0008296253563899605,0.0006657489282321951,-0.000803036184758762,0.0006540689620104627,45.98797248769394
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_3_um3_m3,100,100,2.9729241579772303e-05,6.033765922516501e-10,6.033765922516501e-11,2.9729121856766047e-05,2.9729361302778558e-05,2.972912241005432e-05,2.9729360724786324e-05,2.029572771416362e-05
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,golovin_relative_error_radius_moment_6_um6_m3,100,100,-0.00032829638956404563,0.010074506313063808,0.0010074506313063809,-0.0023272970100886043,0.0016707042309605132,-0.0023400592527728723,0.0016164501406054847,30.687228471936713
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,liquid_water_gm3,100,100,0.9982363472099566,6.02294561053397e-10,6.02294561053397e-11,0.9982363470904483,0.9982363473294649,0.9982363470928822,0.9982363473247913,6.033586762661908e-10
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,relative_liquid_mass_drift,100,100,7.763415021955211e-10,6.033586819044638e-10,6.033586819044638e-11,6.566220497433537e-10,8.960609546476885e-10,6.577154079423497e-10,8.92038253708094e-10,0.7771820522259137
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_cloud_threshold,100,100,0.6351068382037289,0.003301168470450272,0.0003301168470450272,0.6344518147598179,0.6357618616476399,0.6344554420802241,0.6357588804971478,0.005197815976579561
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_large_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,mass_fraction_r_ge_onset_threshold,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,mass_weighted_radius_q99_um,100,100,87.9894654083252,0.6926807530676024,0.06926807530676024,87.85202251909776,88.12690829755265,87.8519499988556,88.12285398483276,0.007872314598720858
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_below_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_250,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_500,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
golovin_controlled_high_resolution_convergence_v1,controlled,golovin,65536,0.1,300.0,3600.0,300.00001192092896,fixed_bin_mass_above_range_fraction_bins_1000,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
